['北京市高级人民法院', '2022-01-01', '2022-01-07']
['河南省漯河市中级人民法院', '2022-06-11', '2022-06-17']
['河南省漯河市中级人民法院', '2022-06-18', '2022-06-24']
['河南省漯河市中级人民法院', '2022-06-25', '2022-07-01']
['河南省漯河市中级人民法院', '2022-07-02', '2022-07-08']
['河南省漯河市中级人民法院', '2022-07-09', '2022-07-15']
['河南省漯河市中级人民法院', '2022-07-16', '2022-07-22']
['河南省漯河市中级人民法院', '2022-07-23', '2022-07-29']
['河南省漯河市中级人民法院', '2022-07-30', '2022-08-05']
['河南省漯河市中级人民法院', '2022-08-06', '2022-08-12']
['河南省漯河市中级人民法院', '2022-08-13', '2022-08-19']
['河南省漯河市中级人民法院', '2022-08-20', '2022-08-26']
['河南省漯河市中级人民法院', '2022-08-27', '2022-09-02']
['河南省漯河市中级人民法院', '2022-09-03', '2022-09-09']
['河南省漯河市中级人民法院', '2022-09-10', '2022-09-16']
['河南省漯河市中级人民法院', '2022-09-17', '2022-09-23']
['河南省漯河市中级人民法院', '2022-09-24', '2022-09-30']
['河南省漯河市中级人民法院', '2022-10-01', '2022-10-07']
['河南省漯河市中级人民法院', '2022-10-08', '2022-10-14']
['河南省漯河市中级人民法院', '2022-10-15', '2022-10-21']
['河南省漯河市中级人民法院', '2022-10-22', '2022-10-28']
['河南省漯河市中级人民法院', '2022-10-29', '2022-11-04']
['河南省漯河市中级人民法院', '2022-11-05', '2022-11-11']
['河南省漯河市中级人民法院', '2022-11-12', '2022-11-18']
['河南省漯河市中级人民法院', '2022-11-19', '2022-11-25']
['河南省漯河市中级人民法院', '2022-11-26', '2022-12-02']
['河南省漯河市中级人民法院', '2022-12-03', '2022-12-09']
['河南省漯河市中级人民法院', '2022-12-10', '2022-12-16']
['河南省漯河市中级人民法院', '2022-12-17', '2022-12-23']
['河南省漯河市中级人民法院', '2022-12-24', '2022-12-30']
['河南省平顶山市中级人民法院', '2022-01-01', '2022-01-07']
['河南省平顶山市中级人民法院', '2022-01-08', '2022-01-14']
['河南省平顶山市中级人民法院', '2022-01-15', '2022-01-21']
['河南省平顶山市中级人民法院', '2022-01-22', '2022-01-28']
['河南省平顶山市中级人民法院', '2022-01-29', '2022-02-04']
['河南省平顶山市中级人民法院', '2022-02-05', '2022-02-11']
['河南省平顶山市中级人民法院', '2022-02-12', '2022-02-18']
['河南省平顶山市中级人民法院', '2022-02-19', '2022-02-25']
['河南省平顶山市中级人民法院', '2022-02-26', '2022-03-04']
['河南省平顶山市中级人民法院', '2022-03-05', '2022-03-11']
['河南省平顶山市中级人民法院', '2022-03-12', '2022-03-18']
['河南省平顶山市中级人民法院', '2022-03-19', '2022-03-25']
['河南省平顶山市中级人民法院', '2022-03-26', '2022-04-01']
['河南省平顶山市中级人民法院', '2022-04-02', '2022-04-08']
['河南省平顶山市中级人民法院', '2022-04-09', '2022-04-15']
['河南省平顶山市中级人民法院', '2022-04-16', '2022-04-22']
['河南省平顶山市中级人民法院', '2022-04-23', '2022-04-29']
['河南省平顶山市中级人民法院', '2022-04-30', '2022-05-06']
['河南省平顶山市中级人民法院', '2022-05-07', '2022-05-13']
['河南省平顶山市中级人民法院', '2022-05-14', '2022-05-20']
['河南省平顶山市中级人民法院', '2022-05-21', '2022-05-27']
['河南省平顶山市中级人民法院', '2022-05-28', '2022-06-03']
['河南省平顶山市中级人民法院', '2022-06-04', '2022-06-10']
['河南省平顶山市中级人民法院', '2022-06-11', '2022-06-17']
['河南省平顶山市中级人民法院', '2022-06-18', '2022-06-24']
['河南省平顶山市中级人民法院', '2022-06-25', '2022-07-01']
['河南省平顶山市中级人民法院', '2022-07-02', '2022-07-08']
['河南省平顶山市中级人民法院', '2022-07-09', '2022-07-15']
['河南省平顶山市中级人民法院', '2022-07-16', '2022-07-22']
['河南省平顶山市中级人民法院', '2022-07-23', '2022-07-29']
['河南省平顶山市中级人民法院', '2022-07-30', '2022-08-05']
['河南省平顶山市中级人民法院', '2022-08-06', '2022-08-12']
['河南省平顶山市中级人民法院', '2022-08-13', '2022-08-19']
['河南省平顶山市中级人民法院', '2022-08-20', '2022-08-26']
['河南省平顶山市中级人民法院', '2022-08-27', '2022-09-02']
['河南省平顶山市中级人民法院', '2022-09-03', '2022-09-09']
['河南省平顶山市中级人民法院', '2022-09-10', '2022-09-16']
['河南省平顶山市中级人民法院', '2022-09-17', '2022-09-23']
['河南省平顶山市中级人民法院', '2022-09-24', '2022-09-30']
['河南省平顶山市中级人民法院', '2022-10-01', '2022-10-07']
['河南省平顶山市中级人民法院', '2022-10-08', '2022-10-14']
['河南省平顶山市中级人民法院', '2022-10-15', '2022-10-21']
['河南省平顶山市中级人民法院', '2022-10-22', '2022-10-28']
['河南省平顶山市中级人民法院', '2022-10-29', '2022-11-04']
['河南省平顶山市中级人民法院', '2022-11-05', '2022-11-11']
['河南省平顶山市中级人民法院', '2022-11-12', '2022-11-18']
['河南省平顶山市中级人民法院', '2022-11-19', '2022-11-25']
['河南省平顶山市中级人民法院', '2022-11-26', '2022-12-02']
['河南省平顶山市中级人民法院', '2022-12-03', '2022-12-09']
['河南省平顶山市中级人民法院', '2022-12-10', '2022-12-16']
['河南省平顶山市中级人民法院', '2022-12-17', '2022-12-23']
['河南省平顶山市中级人民法院', '2022-12-24', '2022-12-30']
['河南省南阳市中级人民法院', '2022-01-01', '2022-01-07']
['河南省南阳市中级人民法院', '2022-01-08', '2022-01-14']
['河南省南阳市中级人民法院', '2022-01-15', '2022-01-21']
['河南省南阳市中级人民法院', '2022-01-22', '2022-01-28']
['河南省南阳市中级人民法院', '2022-01-29', '2022-02-04']
['河南省南阳市中级人民法院', '2022-02-05', '2022-02-11']
['河南省南阳市中级人民法院', '2022-02-12', '2022-02-18']
['河南省南阳市中级人民法院', '2022-02-19', '2022-02-25']
['河南省南阳市中级人民法院', '2022-02-26', '2022-03-04']
['河南省南阳市中级人民法院', '2022-03-05', '2022-03-11']
['河南省南阳市中级人民法院', '2022-03-12', '2022-03-18']
['河南省南阳市中级人民法院', '2022-03-19', '2022-03-25']
['河南省南阳市中级人民法院', '2022-03-26', '2022-04-01']
['河南省南阳市中级人民法院', '2022-04-02', '2022-04-08']
['河南省南阳市中级人民法院', '2022-04-09', '2022-04-15']
['河南省南阳市中级人民法院', '2022-04-16', '2022-04-22']
['河南省南阳市中级人民法院', '2022-04-23', '2022-04-29']
['河南省南阳市中级人民法院', '2022-04-30', '2022-05-06']
['河南省南阳市中级人民法院', '2022-05-07', '2022-05-13']
['河南省南阳市中级人民法院', '2022-05-14', '2022-05-20']
['河南省南阳市中级人民法院', '2022-05-21', '2022-05-27']
['河南省南阳市中级人民法院', '2022-05-28', '2022-06-03']
['河南省南阳市中级人民法院', '2022-06-04', '2022-06-10']
['河南省南阳市中级人民法院', '2022-06-11', '2022-06-17']
['河南省南阳市中级人民法院', '2022-06-18', '2022-06-24']
['河南省南阳市中级人民法院', '2022-06-25', '2022-07-01']
['河南省南阳市中级人民法院', '2022-07-02', '2022-07-08']
['河南省南阳市中级人民法院', '2022-07-09', '2022-07-15']
['河南省南阳市中级人民法院', '2022-07-16', '2022-07-22']
['河南省南阳市中级人民法院', '2022-07-23', '2022-07-29']
['河南省南阳市中级人民法院', '2022-07-30', '2022-08-05']
['河南省南阳市中级人民法院', '2022-08-06', '2022-08-12']
['河南省南阳市中级人民法院', '2022-08-13', '2022-08-19']
['河南省南阳市中级人民法院', '2022-08-20', '2022-08-26']
['河南省南阳市中级人民法院', '2022-08-27', '2022-09-02']
['河南省南阳市中级人民法院', '2022-09-03', '2022-09-09']
['河南省南阳市中级人民法院', '2022-09-10', '2022-09-16']
['河南省南阳市中级人民法院', '2022-09-17', '2022-09-23']
['河南省南阳市中级人民法院', '2022-09-24', '2022-09-30']
['河南省南阳市中级人民法院', '2022-10-01', '2022-10-07']
['河南省南阳市中级人民法院', '2022-10-08', '2022-10-14']
['河南省南阳市中级人民法院', '2022-10-15', '2022-10-21']
['河南省南阳市中级人民法院', '2022-10-22', '2022-10-28']
['河南省南阳市中级人民法院', '2022-10-29', '2022-11-04']
['河南省南阳市中级人民法院', '2022-11-05', '2022-11-11']
['河南省南阳市中级人民法院', '2022-11-12', '2022-11-18']
['河南省南阳市中级人民法院', '2022-11-19', '2022-11-25']
['河南省南阳市中级人民法院', '2022-11-26', '2022-12-02']
['河南省南阳市中级人民法院', '2022-12-03', '2022-12-09']
['河南省南阳市中级人民法院', '2022-12-10', '2022-12-16']
['河南省南阳市中级人民法院', '2022-12-17', '2022-12-23']
['河南省南阳市中级人民法院', '2022-12-24', '2022-12-30']
['河南省信阳市中级人民法院', '2022-01-01', '2022-01-07']
['河南省信阳市中级人民法院', '2022-01-08', '2022-01-14']
['河南省信阳市中级人民法院', '2022-01-15', '2022-01-21']
['河南省信阳市中级人民法院', '2022-01-22', '2022-01-28']
['河南省信阳市中级人民法院', '2022-01-29', '2022-02-04']
['河南省信阳市中级人民法院', '2022-02-05', '2022-02-11']
['河南省信阳市中级人民法院', '2022-02-12', '2022-02-18']
['河南省信阳市中级人民法院', '2022-02-19', '2022-02-25']
['河南省信阳市中级人民法院', '2022-02-26', '2022-03-04']
['河南省信阳市中级人民法院', '2022-03-05', '2022-03-11']
['河南省信阳市中级人民法院', '2022-03-12', '2022-03-18']
['河南省信阳市中级人民法院', '2022-03-19', '2022-03-25']
['河南省信阳市中级人民法院', '2022-03-26', '2022-04-01']
['河南省信阳市中级人民法院', '2022-04-02', '2022-04-08']
['河南省信阳市中级人民法院', '2022-04-09', '2022-04-15']
['河南省信阳市中级人民法院', '2022-04-16', '2022-04-22']
['河南省信阳市中级人民法院', '2022-04-23', '2022-04-29']
['河南省信阳市中级人民法院', '2022-04-30', '2022-05-06']
['河南省信阳市中级人民法院', '2022-05-07', '2022-05-13']
['河南省信阳市中级人民法院', '2022-05-14', '2022-05-20']
['河南省信阳市中级人民法院', '2022-05-21', '2022-05-27']
['河南省信阳市中级人民法院', '2022-05-28', '2022-06-03']
['河南省信阳市中级人民法院', '2022-06-04', '2022-06-10']
['河南省信阳市中级人民法院', '2022-06-11', '2022-06-17']
['河南省信阳市中级人民法院', '2022-06-18', '2022-06-24']
['河南省信阳市中级人民法院', '2022-06-25', '2022-07-01']
['河南省信阳市中级人民法院', '2022-07-02', '2022-07-08']
['河南省信阳市中级人民法院', '2022-07-09', '2022-07-15']
['河南省信阳市中级人民法院', '2022-07-16', '2022-07-22']
['河南省信阳市中级人民法院', '2022-07-23', '2022-07-29']
['河南省信阳市中级人民法院', '2022-07-30', '2022-08-05']
['河南省信阳市中级人民法院', '2022-08-06', '2022-08-12']
['河南省信阳市中级人民法院', '2022-08-13', '2022-08-19']
['河南省信阳市中级人民法院', '2022-08-20', '2022-08-26']
['河南省信阳市中级人民法院', '2022-08-27', '2022-09-02']
['河南省信阳市中级人民法院', '2022-09-03', '2022-09-09']
['河南省信阳市中级人民法院', '2022-09-10', '2022-09-16']
['河南省信阳市中级人民法院', '2022-09-17', '2022-09-23']
['河南省信阳市中级人民法院', '2022-09-24', '2022-09-30']
['河南省信阳市中级人民法院', '2022-10-01', '2022-10-07']
['河南省信阳市中级人民法院', '2022-10-08', '2022-10-14']
['河南省信阳市中级人民法院', '2022-10-15', '2022-10-21']
['河南省信阳市中级人民法院', '2022-10-22', '2022-10-28']
['河南省信阳市中级人民法院', '2022-10-29', '2022-11-04']
['河南省信阳市中级人民法院', '2022-11-05', '2022-11-11']
['河南省信阳市中级人民法院', '2022-11-12', '2022-11-18']
['河南省信阳市中级人民法院', '2022-11-19', '2022-11-25']
['河南省信阳市中级人民法院', '2022-11-26', '2022-12-02']
['河南省信阳市中级人民法院', '2022-12-03', '2022-12-09']
['河南省信阳市中级人民法院', '2022-12-10', '2022-12-16']
['河南省信阳市中级人民法院', '2022-12-17', '2022-12-23']
['河南省信阳市中级人民法院', '2022-12-24', '2022-12-30']
['河南省周口市中级人民法院', '2022-01-01', '2022-01-07']
['河南省周口市中级人民法院', '2022-01-08', '2022-01-14']
['河南省周口市中级人民法院', '2022-01-15', '2022-01-21']
['河南省周口市中级人民法院', '2022-01-22', '2022-01-28']
['河南省周口市中级人民法院', '2022-01-29', '2022-02-04']
['河南省周口市中级人民法院', '2022-02-05', '2022-02-11']
['河南省周口市中级人民法院', '2022-02-12', '2022-02-18']
['河南省周口市中级人民法院', '2022-02-19', '2022-02-25']
['河南省周口市中级人民法院', '2022-02-26', '2022-03-04']
['河南省周口市中级人民法院', '2022-03-05', '2022-03-11']
['河南省周口市中级人民法院', '2022-03-12', '2022-03-18']
['河南省周口市中级人民法院', '2022-03-19', '2022-03-25']
['河南省周口市中级人民法院', '2022-03-26', '2022-04-01']
['河南省周口市中级人民法院', '2022-04-02', '2022-04-08']
['河南省周口市中级人民法院', '2022-04-09', '2022-04-15']
['河南省周口市中级人民法院', '2022-04-16', '2022-04-22']
['河南省周口市中级人民法院', '2022-04-23', '2022-04-29']
['河南省周口市中级人民法院', '2022-04-30', '2022-05-06']
['河南省周口市中级人民法院', '2022-05-07', '2022-05-13']
['河南省周口市中级人民法院', '2022-05-14', '2022-05-20']
['河南省周口市中级人民法院', '2022-05-21', '2022-05-27']
['河南省周口市中级人民法院', '2022-05-28', '2022-06-03']
['河南省周口市中级人民法院', '2022-06-04', '2022-06-10']
